还行基本没有失望就是W10有点不习惯性能基本要的,irr
买过很多次啦速度很快性价比也高,rel
货挺好的满意的,irr
外观漂亮清秀速度够爽国货精品,rel
新到手18款pro带touchbar反应速度挺快的色彩丰富充满电看视频能待机个小时续航时间不错唯一不足就是散热不是很理想在官网上查询了是正品很不错,rel
收到货查验了确实正品质量杠杠的第一次在京东买还是很满意大家可以在此店放心购买哦,irr
电脑巨好用挺好满意,irr
很好完美和电池循环都是正常的就是送的东西不怎么样不过始终是送的,irr
非常不错流畅尤其音质非常好,rel
不错6666666,irr
fgggggg,irr
终于收到我需要的宝贝了东西很好价美物廉谢谢掌柜的说实在这是我购物来让我最满意的一次购物无论是掌柜的态度还是对物品我都非常满意的掌柜态度很专业热情有问必答回复也很快我问了不少问题他都不觉得烦都会认真回答我这点我向掌柜表示由衷的敬意这样的好掌柜可不多再说宝贝正是我需要的收到的时候包装完整打开后让我惊喜的是宝贝比我想象中的还要好不得不得竖起大拇指下次需要的时候我还会再来的到时候麻烦掌柜给个优惠哦,irr
电脑正品用起来很顺手直接安装了windows10,irr
很不错呀开机速度贼快物流很放心一直等着我本人去拿才给我的听人家介绍来的性价比很高唯一缺点就是纯裸机得自己去配鼠标和买包包,irr
送货很快不错的选择一如既往的相信京东的购物环境不错不错不错不错不错,irr
超级棒外观设计很漂亮办公用非常好,rel
不错苹果手机普及后用苹果电脑的用户也慢慢多起来了,irr
电脑收到了是国行正品显示效果很好质量也不错还送了东西给卖家一个好评,irr
一切正常办公使用足矣,irr
看着还算满意不过双十一过后居然有降价了先用段时间再评价目前速度还可以不知道游戏怎么样开机不快,irr
物流及时开机速度快性能好性价比高非常满意,irr
一直在京东买商品信赖京东价格优惠质量保证送货速度快,irr
今天刚入手客服很到位,irr
电脑很快就是有点热,rel
更新后开机有鼠标显示但黑屏不知道为啥重启了几次了下解决了赶快卸载了联想一大堆软件安装了360重新配置了下没有发生过类似状况了风扇声音有但能接受外放声音偶尔听见有破音不知道为啥不过也不是太纠结鲁大师跑分17W+可以做个参考游戏方面本人就玩魔兽世界没压力办公方面office+ADOBE全家桶没问题很流畅整体不重相对于T480S我更喜欢480的样子,irr
这款ThinkPad黑将s5运行良好启动速度快发热量小运行几乎没有声音很喜欢这款陨石银年轻活力送的赠品都是原装的京东物流很快卖家服务态度很好包装很严实值得购买,rel
挺不错的一款电脑用着是真舒服,irr
要的灰色的整体看起来还不错就是用一段时间后电脑发热的厉害,irr
等砖石PLUS数十载然唯此自营宝物与众皆不同使为之动容心驰神往寝食难安于是食凑齐银两倾之所有而能买无不让人感激涕零可谓迅雷不及掩耳盗铃儿响叮当仁不让世界充满爱惊讶之余甚是欣喜若狂呜呼哀哉此JD宝乃是天上物人间共赏此宝故生超高性价比之慨且赞时尚品位产品介绍果然句句实言忠义之好商家这个商品还真好非常喜欢也很欣赏京东的售后服务和配送速度真的不错买东西就在京东买选自营没有错更多正品保障更多售后保障更快到货和退换速度无人能敌看天下网购发货速度谁最快答京东商城售后服务谁最好答京东商城配送服务谁最强答京东商城品质保障谁最棒答京东商城正所谓要问电商哪家强中国网购数我大京东,irr
还可以用着挺顺手,irr
还不错一分钱一分货速度快送货快够便宜够漂亮,irr
好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,irr
买了送人的专业人士推荐应该很好,irr
这是一个好评模板不要看了下面都是废话因为本仙女很懒不想每个宝贝都写好评所以才模仿网友的好评模板但是这个宝贝不管是质量还是款式都是本仙女喜欢的如果不喜欢本仙女收到会很生气然后这个模板就会变成各种喋喋不体的吐槽自然不会撒下这个好评给各位一个参考本宝贝还是极好的来自一位懒省事的只爱购物不爱写评论只想换积分的仙女,irr
挺好的一直在用发货快京东值得信赖,irr
机器非常的棒老婆很喜欢用,irr
还不错用着可以操作简单小巧实用很适合商务办公服务也不错有问题及时解决可以好评,irr
配套送的还是不错的质量过关还没发现有问题,irr
本本很好外观好看很满意性比价高,rel
最大特点是小巧携带方便办公用也不错有点小贵,irr
220终于退役了超薄薄得不知所措,irr
东西不错刚刚使用正常需要下次再来发货很快,irr
正在试用中店家很耐心不错,irr
买了很多的电子产品都是帮公司买的还是非常不错的就不一一评论了信任京东相信都是有保障的,irr
大牌子做工精良不玩游戏完全够用散热好相当静音,irr
帮同学买的他说挺好用的,irr
手感很好满意,irr
很不错送侄女的大学用她很喜欢,irr
东西很好重点是正品而且物流很快昨天晚上十一点买的今天中午就到了很喜欢包装也很完美,irr
不错公司一直采购这款还可以,irr
换了固态硬盘开机9秒普通家用不打游戏没问题,irr
总算入手了133小了点128的硬盘买小了装几个专业软件就没空间了第一次用苹果电脑希望有好的开始,irr
质量很好物流也快,irr
才几天就无法开机联网后不享受7天服务请慎买,irr
分享体验心得,irr
一直信赖thinkpad办公利器,irr
专业主要是给x220做一次升级,irr
一直没有时间评价之前在京东买过一个MAC结果机子本身出现了问题无休止的打电话反馈最后退掉了机子感觉对京东都有阴影了还好这次暂时没有出现问题相对于其他电商还是相对来说比较靠谱的,irr
足不出户就可以买到想要的东西京东商城做到了便宜实惠正品可靠品质保证送货快捷,irr
笔记本很漂亮唯一不足的是内存小了点不能加机械硬盘系统内存很大,irr
宝贝非常好是正品卖家发货很快物流也很快服务态度也好满分好评祝卖家生意兴隆发大财,irr
用了两天了还可以品牌不错,irr
超级喜欢感觉苹果的设计还是很棒的用来设计,rel
哈哈新电脑终于到手希望不要跟以前电脑一样让人上火笔记本不配鼠标还得单买苹果真是坑哇sigmaforallsigma哇,irr
还没用用了在评论,irr
京东的货掉价很快双十一当天掉了100多就天晚点买好了,irr
送货快价格低服务好,irr
手感不错熟悉的金属味道昨天下单今天就到货了,irr
很好很好很好很好很好,irr
2018版的macbookpro确实好用流畅一直用mac系统只是之前用的15寸现在看13寸确实小了不过就办公用还行,irr
大品牌质量好性价比高,rel
帮朋友购买京东值得信赖,irr
各种熟悉中慢慢学习起来,irr
办公笔记本电脑一直用thinkpad质量有保证618活动活动价格很优惠,irr
从2001年用thinkpad没有失望过但这个分辨率还是挂显示器用吧,irr
正在使用以观后效,irr
很棒的电脑系统用起来顺手双11快递及时好评,irr
外观经典机身轻薄很有质感商务办公是不错的选择开机速度很快性价比很不错价格实在在同价格下这款的性价比是非常高的看了好久才下手商家送了我电脑包和鼠标,irr
本本给力物流给力客服给力,irr
东西非常不错运行速度快推荐购买哈哈哈,rel
自用的一款很贵挺轻便的速度也不错,rel
轻便好用接口太少还是有点不方便不习惯,rel
非常轻巧价格有点高质量不错,rel
刚拿到手颜色是我喜欢的音质也非常不错视频播放清晰不错的选择,rel
不是触摸屏很薄很轻跟mbp有的一拼,rel
第一次买苹果电脑比预想的要满意电池耐用反应快自己装了双系统很好用正品好评,rel
心心念已久的宝贝终于到手体验很满意,irr
好看好用给力,irr
很不错没发现什么问题就是赠的鼠标太差我宁愿不要这个鼠标赠品给我便宜五块钱电脑包还行,irr
电脑很好外形漂亮性价比高关键是开机很快win10的操作很不习惯我打算改为win7不知道行不行卖家服务也很好经过沟通决定购买总之大品牌值得信赖是一款值得购买的产品,irr
收货物流超快赞感觉产品外观较好运行速度不错蓝牙无线鼠标很大气办公和家庭够用,irr
电脑没什么毛病商家送的产品也还行,irr
非常好轻薄手感好性价比高,rel
太棒了太棒了太棒了太棒了太棒了太棒了太棒了,irr
双十一降价近800心点不爽啊笔记本没什么问题老苹果用户,irr
好评电脑很漂亮开机速度很快声音也特别小运行速度很快也不是很烫总体感觉不错满意,rel
很好很好很好很好很好,irr
电脑已收到就是快递太不给力了原定618到货结果620还是自己去取的商家还没有给寄发票送鼠标说的是蓝牙鼠标结果收到实物是无线鼠标无限就无线吧结果无线鼠标还不能用太坑人了给差评,irr
颜值高性能系统流畅满意的一次购物,rel
轻薄外观设计较好看唯一的没有4G功能那个卡也只是个读卡器固态硬盘读写速度确实快X270支持双硬盘X280不支持双硬盘不知道为什么会这样因为好奇打开看了一下加装m22242固态硬盘的时候一定要加单面的否则在上螺丝时按下去是很费劲的双面的会高出一点盖合不上我是一个什么事情都要搞清楚的也打官方400电话问了个究竟原机自带M2nvme接口固态硬盘规格2280另有一个PCIE接口预留给4G模块理论支持M2nvme2242但是联想选用的是单面颗粒工艺的固态硬盘一般双面硬盘在两个硬盘位都不能安装,irr
