速度可以说是超级快了,irr
很小巧,rel
正品,irr
默认好评,irr
它不是性价比最高的,irr
至少85分以上,irr
在京东购物就是方便,irr
其次,irr
色彩鲜艳,rel
可以当公文包用,irr
用一段时间后再来追评,irr
苹果电脑的mac系统真的很好用,irr
薄,rel
看起来挺酷,rel
您没有填写内容,irr
一看就是良心商家,irr
非常轻薄,rel
银色的很美,rel
不后悔,irr
苹果系统还是挺流畅的,irr
磨砂手感很好,irr
大牌,irr
比较轻,rel
键盘真得很舒服,rel
来买过几次了,irr
挺薄的,rel
好评,irr
希望电池的续航能力能更给力些,rel
客服也棒棒,irr
前一天晚上快11点下的单,irr
产品目前购买目前可以,irr
棒棒的呢,irr
终于可以体验一下苹果系统了,irr
超级轻薄,rel
X1,irr
相信京东,irr
包装没有问题很严实,irr
电池略显厚,rel
在没有扩展坞的情况下,irr
系统操作还不太适应,irr
电脑会坏了,irr
但为什么每个商品的评价都一样,irr
还是非常好用的,irr
游戏办公神器,irr
推荐购买,irr
但是买了之后感觉确实满意,irr
京东物流双11一样给力,irr
非常满意,irr
快递小哥哥服务态度也特别好,irr
下周开箱用了看,irr
电脑运行速度很快,rel
颜值不错,rel
办公,irr
唯一的缺点就是左下角有个小缺口,irr
是正品,irr
一次购买,irr
X1,irr
没有什么问题,irr
反应速度快,rel
我的发票呢,irr
又有包,irr
东西到了,irr
电脑还算可以的,irr
真的很棒,irr
昨天下午下的单,irr
虽然最终因为电脑速度不符合自己的要求给退货了,irr
都忘记评论了,irr
2MCD,irr
全新未激活,irr
不错,irr
银白色比较漂亮,rel
非常有速度,irr
现在在模索中,irr
目前看还不错,irr
第一次用苹果的系统,irr
比平时便宜了大几百,irr
这次是给朋友女儿挑的,irr
正式放弃win阵营的各类笔记本,irr
还是原来的感觉,irr
少个鼠标,irr
您没有填写内容,irr
屏幕是触摸的,rel
还可以,irr
就是有点小贵,rel
外观小巧,rel
东西很好,irr
是一台不错的电脑,irr
就是只有40g存储空间,irr
完美无暇,irr
很喜欢,irr
非常好,irr
容易沾油,rel
用起还是可以,irr
所以也不那么高高在上了,irr
看上去很大气,rel
一直在京东购买用品,irr
商品运行声音太大,irr
USB接口只有两个,irr
体验足不出户购物的感觉,irr
自己,irr
to,irr
准备再装上Windows系统,irr
轻薄,rel
电脑轻薄,rel
挣足路费,irr
打算退咨询客服客服不允许,irr
如果有需要我还会继续光顾,irr
稳定压倒一切,irr
终于有新设备了,irr
方便携带,rel
基本听不到声音也不热,rel
今天上午就送到,irr
物流真的很给力,irr
性能没差,irr
音质效果可以,rel
用的会员价格购买的,irr
希望耐用,rel
商务办公的首选,irr
配送快,irr
挺不错的,irr
非常簿,rel
帮公司同事买的,irr
性价比高,rel
整体还不错,irr
便携,rel
值得拥有,irr
东西不错,irr
Touch,irr
我很喜欢,irr
bull,irr
比较了好久,irr
速度很快,rel
未客服很专业也很耐心,irr
Thinkpad品牌很好,irr
联想,irr
玩游戏不卡不发热,rel
还需要自己购买鼠标,irr
满意,irr
物美价廉,rel
一直在京东买东西的,irr
包装很安全,irr
下次还再来购买,irr
到货也快,irr
这个挺好的,irr
棒棒,irr
小巧,rel
苹果质量值得信赖,irr
还会再来,irr
期望表现不会让人失望,irr
日常购买,irr
颜色好看,rel
开箱后机器还是很漂亮的,rel
电脑轻薄,rel
好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,irr
电脑包很结实大方有档次,irr
大品牌,irr
爱死这个电脑了,irr
是我喜欢的,irr
特别轻便,rel
手感一流,irr
推荐推荐,irr
用了没几天,irr
其他还行,irr
苹果大爱,irr
珍惜当下,irr
赶上活动买的,irr
电脑很容易留印,irr
性价比一般吧,rel
确实也很轻薄,rel
用了很久,irr
价格也不错,rel
看了电影,irr
不错,irr
很满意的一次购物质量很好,irr
外形美观,rel
开机挺快,irr
很满意的一次购物,irr
性能还是很强劲的,rel
系统稳定,rel
有点不方便,irr
嘿嘿,irr
很好,irr
只是分辨率太高,rel
物流很快,irr
touchbar使用方便,irr
拿着特别特别轻,rel
灵敏,irr
是新的,irr
还将就,irr
还是极好的客服服务,irr
不知道是系统的问题还是什么的问题,irr
就是系统用不习惯,irr
半年双十一买的,irr
只是开始不怎么习惯,irr
运行流畅,rel
希望一直那么流畅,rel
物流给力,irr
that,irr
新品外观惊艳,rel
挺好看的,irr
B的快递如圆通快递,irr
关键是OSx系统,irr
就是需要配扩展器等,irr
就是散热风扇呼呼的吹就没有停过,irr
支持京东,irr
今天刚刚激活,irr
不是三星也不是东芝,irr
非常满意,irr
关注了很久终于入手了,irr
隔了一个多月来评价的,irr
很满意,irr
比官网便宜,irr
运气好屏幕无坏点,irr
流畅度,rel
剪辑师的福音,irr
非常满意,irr
验证过是没激活过的我正品国行机器,irr
店家态度也超好的,irr
性价比很好,rel
正品,irr
查了一下序列号,irr
帮客户买的,irr
商家赠送的电脑包和鼠标也非常的好,irr
而且够薄,rel
可以,irr
大家来看一下,irr
同事指定要这款,irr
感谢京东物流,irr
包也没发现问题,irr
质量杠杠的,irr
没有按期送达,irr
系统运行快,rel
会回购购购,irr
东西不错,irr
京东买的东西很好,irr
非常适合,irr
产品质量好,irr
产品需要改进,irr
居然还能用,irr
很喜欢,irr
都特别特别的好,irr
给同事们买了好多几台,irr
正品,irr
买是买回来了,irr
很轻便,rel
听懂电脑的说买亏了,irr
送货小哥每次都送到家门口,irr
开机速度很快,rel
总体来说,irr
送货速度快,irr
客服超级nice,irr
一直在用苹果,irr
很喜欢,irr
如果质量OK下次继续购买,irr
挺好的,irr
包装非常仔细,irr
这店看京东也是销量口碑很好的,irr
都说pro性能比Air要好,irr
价格优惠,rel
用起来可以,irr
没忍到双11凌晨,irr
宝贝收到了,irr
第一次在非自营平台买这么贵的东西,irr
机子很轻包,rel
提前一天到,irr
发货速度很快,irr
下次还来,irr
玩起来,rel
心疼,irr
快递也给力的,irr
开箱后与原来用的X230i比较了一下,irr
我的超级笔记本,irr
这个价格比自营低了很多非常值得入手,irr
速度快,rel
很负责任,irr
挺顺畅的,rel
到货很快,irr
音质也还可以,rel
非常好的商家,irr
外观不错,rel
哈哈,irr
还没具体使用,irr
感觉物有所值,irr
还有高清屏,irr
送货快啊,irr
屏幕很赞,rel
价格美丽,rel
是新品正品,irr
很不错的一次购物,irr
很满意,irr
开机有点慢,rel
终于下定决心买了,irr
官网上查过了,irr
看着就是一种享受,irr
送货速度没得商量,irr
很好用,irr
款式新,irr
主要办公用,irr
运行速度一般般,rel
双十二前一天购买的,irr
因为在京东买的东西太多太多了,irr
联想的服务也非常好,irr
包装很好,irr
就是发票还没发过来,irr
强烈推荐,irr
免费软件都不给力,irr
很轻薄,rel
是全新的,irr
`skracute,irr
the,irr
卖家都很有耐心的帮忙处理解决,irr
因此在3d性能上就不及其他较重的电脑,irr
朋友帮查了序号,irr
不错,irr
老公很喜欢,irr
包装很好,irr
感觉写评语花掉了我大量的时间和精力,irr
上午买的下午送到,irr
给各位爱的宝宝们一个购物参考,irr
618终于下手了,irr
跟其他商家相比不知是否有优势,irr
多个笔记本系列中的佼佼者,irr
就是触摸板差点意思,rel
但打字还是很舒服的,rel
价格优惠,rel
还没用上,irr
基本不能解答问题,irr
很好用,irr
inconvenient,irr
轻薄,rel
速度很快,rel
物流快速,irr
挺好,irr
我很满意,irr
查了是正品,irr
挺好的,irr
屏幕看起来也很舒服,rel
不错,irr
联想大品牌,irr
性价比超高,rel
使用挺流畅,rel
非常不错,irr
能配一个包就更理想了,irr
就用来看电视办公,irr
到货也快,irr
超赞,irr
速度挺快,rel
键盘的手感也很棒,irr
就是爽,irr
用起来高大上,irr
X280,irr
也是快的飞起,rel
还可以,irr
正品国行,irr
不是假货,irr
还会回购的,irr
用了段时间很满意,rel
性价比比较高,rel
终于买下小黑了,irr
东西收到了,irr
默认好评,irr
一直都是p用户,irr
性价比高,rel
be,irr
外表不错,rel
现在系统也有了方便,irr
您没有填写内容,irr
包装很精美,irr
FHD,irr
使用还比较流畅,rel
总之很满意,irr
简直不止一点差别,irr
当大家看到我的这一篇评价时,irr
非常好,irr
谢谢掌柜的,irr
不知道为什么新机器就比较慢,irr
查过了,irr
速度杠杠的,irr
客服耐心解答咨询问题,irr
而且屏幕超级薄,rel
使用也很流畅,rel
暂时就这么多,irr
以后会继续支持,irr
是全新的,irr
颜值爆表,rel
后续更进,irr
Pro高配,irr
一直信赖京东,irr
过会就好了,irr
推荐购买,irr
说好京仓发货,irr
实乃国之幸也,irr
电池续航真的很给力,rel
42,irr
比想象中的薄,rel
一点都没有破损,irr
从win7过渡到win10的,irr
比自营的便宜多了,irr
选来选去,irr
目前很不错,irr
so,irr
还不错,irr
正品行货机,rel
实物与图片没有差异,irr
笔记本特别清,rel
漂亮,rel
高配版,rel
是正品,irr
双十一活动真划算,irr
蛮好,irr
第一次买Thinkpad,irr
卡得不行,rel
vgggggggg从反反复复反复风格,irr
逼格高高的,rel
非常轻盈值得,rel
薄,rel
有买到很好的产品,irr
开机也很快,irr
键盘好用,irr
运行稳定,rel
双11的价格是非常合适的,irr
外观美观,rel
另再评价,irr
您没有填写内容,irr
性价比太高了,rel
运行,irr
开机速度快,rel
家里人很喜欢,irr
很满意,irr
非常小巧精致,rel
商家服务好,irr
次日到达,irr
收到,irr
性能不错,rel
08CD,irr
看把我们项目销售经理开心的,irr
非常不错给领导,irr
这个问题真的很头疼,irr
目前还不错,irr
小巧,rel
MacBook,irr
屏幕边框宽,rel
性价比不高,rel
没得说,irr
外观大气时尚,rel
下次还会来购买,irr
是正品的,irr
机身小巧轻薄,rel
屏幕色彩清晰,rel
运行流畅,rel
就是怎么刚买没多久就,irr
包装真心不错,irr
物流公司服务态度很好,irr
挺好的,irr
很不错,irr
够薄,rel
开机速度快,rel
仓管,irr
还不熟悉,irr
触摸板灵敏,rel
携带方便,rel
很满意,irr
这是第二次买了,irr
很实用,irr
非常不错,irr
东西很好,irr
安装W10后,irr
不过日常的使用环境还是可以接受的,irr
服务周到,irr
这款简直就是超值,irr
而且物流也快,irr
等孩子今天星期六回来才打开来,irr
运输快,irr
电脑手感非常不错,irr
速度就是快,rel
设备整体都很好,irr
一次不错的购物体验,irr
但是早几天用上也是无所谓啦,irr
真的要赞一个,irr
感觉写评语花掉了我大量的时间和精力,irr
继续支持,irr
系统默认好评,irr
非常不错,irr
挺不错的,irr
好开心哦,irr
还不错吧,irr
整体性能不错,rel
i5,irr
质量不错,irr
屏幕高清,rel
过段时间再来追评,irr
下载了整套office软件,irr
正品,irr
不错,irr
而且外观也比较不错,rel
速度更快,rel
一般办公够了,irr
自从知道京豆可以抵现金的时候,irr
如果你的梦想是吃得饱穿得暖吃每年能存几千块回老家盖房,irr
怎不叫人喜极而泣,irr
价格还是比较贵,rel
笔记本轻薄,rel
挺好,irr
用着还不错,irr
计算机非常好,rel
客服服务态度也非常好,irr
原装正品,irr
正常办公没问题,irr
无法使用,irr
固态也不是那么快,irr
服务态度非常好,irr
一是颜值,irr
64位操作系统,irr
但是金属外壳增加了一定的分量,irr
卖家态度也很好,irr
电脑风扇都不怎么吹,irr
正品行货,irr
这个服务态度很好,irr
for,irr
流畅,rel
都没的说,irr
性能不错,rel
五星,irr
速度很快,rel
至少85分以上,irr
至于这个键盘,irr
朋友推荐买的,irr
很棒啊,rel
东西不错,irr
可以,irr
很好,irr
挺棒性价比很高,rel
外观设计简单大方,rel
双11秒杀的,irr
正品,irr
薄,rel
正品,irr
用上之后很满意,irr
很安静,irr
我再来追评,irr
第二天下午就送到了,irr
变窄了,irr
先完成,irr
性价比非常高,rel
键盘手感好,irr
代买无法评价,irr
但是性能真是没法说,irr
比正价价格优惠太多了,irr
给亲戚家孩子购买的,irr
不错,irr
卖家服务态度挺好,irr
2w多大洋,irr
他觉得很不错,irr
是新机,irr
系统的分辨率很高,rel
非常好的笔记本,irr
目前用起来不错,irr
全部五星好评,irr
很好,irr
一年用到随用本的机会真的很少,irr
后面重新卸载了很多程序将就用吧,irr
运行速度也快,rel
刚刚收到还没开机,irr
运行良好,rel
运行流畅,rel
挺棒性价比很高,rel
一直在用他们的产品,irr
很轻巧,rel
不是很好,irr
电脑是帮别人买的,irr
送货快,irr
运行流畅,rel
但是太重了,rel
很喜欢,irr
很满意,irr
完美,irr
京东物流很快半夜1点下单晚上四点就送来了,irr
速度高,rel
可能因为是定制产品加上是双十一,irr
速度快,rel
完美,irr
轻便很多,rel
谢谢,irr
电脑很轻薄,rel
就是厂家没弄个外包装,irr
这种安傲腾内存加机械硬盘的方式还是第一次用,irr
输入了序列号查询了,irr
买给老妈的,irr
要是在配上电脑包更好了,irr
好多功能都不太清楚,irr
固态速度也很快,rel
abt=0,irr
查询是国行全新未激活未拆封,irr
很喜欢,irr
那么不是浪费心血吗,irr
商务使用够档次,rel
具然都喜欢这个牌子的,irr
联想真的有点落后了,irr
电脑已收到,irr
用着感觉不错,irr
速度还行,rel
启动速度很快,rel
闺蜜很喜欢,irr
这些都还在可以接受的范围啦,irr
运送速度很快,irr
因为在京东买的东西太多太多了,irr
挺好用,irr
双十一比较实惠,irr
物流也快,irr
太棒了,irr
正品,irr
以后出差办公不担心咯,irr
通过开机测试,irr
性价比差,rel
不是已抢购完了吗,irr
大品牌,irr
玩的好⑥,irr
非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常不错,irr
虽然价格不低,rel
我会一直使用有问题继续评价跟踪,irr
教热非常好,irr
键盘手感极佳,rel
好开心,irr
和买的光驱一起到货,irr
刚刚激活看了下序列号没有,irr
这款电脑在京东满一万减一千,irr
买的低配版,irr
4作为程序员可能8G略微小点,irr
很轻薄,rel
全新值得拥有,irr
第一个是是打开速度,irr
不错,irr
第一次使用苹果系统,irr
就是贵了一点,rel
得自己去配鼠标和买包包,irr
